formatted_date,high,low,open,close,volume,adjclose,rsi,d_return,volume_change,r_lag1,r_lag2,r_lag3,r_lag4,r_lag5,v_lag1,v_lag2,v_lag3,v_lag4,v_lag5,trend
2023-05-03,4148.2998046875,4088.860107421875,4122.25,4090.75,4246510000,4090.75,38.814218611033525,-0.006998305064656485,-0.05341352123099419,-0.011586262936400304,-0.0003861064902076494,0.008253202753460531,0.01956614972249704,-0.003841187197329843,0.35068661425857406,-0.18749204951318554,0.08992014504539325,-0.022538265272880276,-0.035592564293326356,0
2023-05-04,4082.610107421875,4048.280029296875,4082.550048828125,4061.219970703125,4920090000,4061.219970703125,22.90972029951776,-0.007218732334382416,0.15861966650261028,-0.006998305064656485,-0.011586262936400304,-0.0003861064902076494,0.008253202753460531,0.01956614972249704,-0.05341352123099419,0.35068661425857406,-0.18749204951318554,0.08992014504539325,-0.022538265272880276,0
2023-05-05,4147.02001953125,4084.72998046875,4084.72998046875,4136.25,4186270000,4136.25,25.426570704628716,0.018474751389515376,-0.14914767819287855,-0.007218732334382416,-0.006998305064656485,-0.011586262936400304,-0.0003861064902076494,0.008253202753460531,0.15861966650261028,-0.05341352123099419,0.35068661425857406,-0.18749204951318554,0.08992014504539325,1
2023-05-08,4142.2998046875,4123.81005859375,4136.97998046875,4138.1201171875,3641640000,4138.1201171875,65.69436848193507,0.0004521286642489297,-0.1300991097086428,0.018474751389515376,-0.007218732334382416,-0.006998305064656485,-0.011586262936400304,-0.0003861064902076494,-0.14914767819287855,0.15861966650261028,-0.05341352123099419,0.35068661425857406,-0.18749204951318554,1
2023-05-09,4130.35009765625,4116.64990234375,4124.25,4119.169921875,3810140000,4119.169921875,54.86710903909408,-0.004579421277258522,0.04627036170516585,0.0004521286642489297,0.018474751389515376,-0.007218732334382416,-0.006998305064656485,-0.011586262936400304,-0.1300991097086428,-0.14914767819287855,0.15861966650261028,-0.05341352123099419,0.35068661425857406,0
2023-05-10,4154.27978515625,4098.919921875,4143.740234375,4137.64013671875,4057160000,4137.64013671875,67.25952454825395,0.004483965263404999,0.06483226338139803,-0.004579421277258522,0.0004521286642489297,0.018474751389515376,-0.007218732334382416,-0.006998305064656485,0.04627036170516585,-0.1300991097086428,-0.14914767819287855,0.15861966650261028,-0.05341352123099419,1
2023-05-11,4132.7998046875,4109.2900390625,4132.240234375,4130.6201171875,3752900000,4130.6201171875,54.10994311776058,-0.0016966239932159066,-0.07499334509854183,0.004483965263404999,-0.004579421277258522,0.0004521286642489297,0.018474751389515376,-0.007218732334382416,0.06483226338139803,0.04627036170516585,-0.1300991097086428,-0.14914767819287855,0.15861966650261028,0
2023-05-12,4143.740234375,4099.1201171875,4138.5400390625,4124.080078125,3533740000,4124.080078125,60.461734846063464,-0.0015833068345566526,-0.05839750592874848,-0.0016966239932159066,0.004483965263404999,-0.004579421277258522,0.0004521286642489297,0.018474751389515376,-0.07499334509854183,0.06483226338139803,0.04627036170516585,-0.1300991097086428,-0.14914767819287855,0
2023-05-15,4141.25,4110.27001953125,4126.64990234375,4136.27978515625,3562170000,4136.27978515625,43.43958686355829,0.0029581644391338813,0.008045300446552384,-0.0015833068345566526,-0.0016966239932159066,0.004483965263404999,-0.004579421277258522,0.0004521286642489297,-0.05839750592874848,-0.07499334509854183,0.06483226338139803,0.04627036170516585,-0.1300991097086428,1
2023-05-16,4135.5400390625,4109.85986328125,4127.9501953125,4109.89990234375,3654200000,4109.89990234375,45.93639067343444,-0.006377683373153031,0.02583537562777738,0.0029581644391338813,-0.0015833068345566526,-0.0016966239932159066,0.004483965263404999,-0.004579421277258522,0.008045300446552384,-0.05839750592874848,-0.07499334509854183,0.06483226338139803,0.04627036170516585,0
2023-05-17,4164.669921875,4113.6201171875,4122.85009765625,4158.77001953125,4039080000,4158.77001953125,36.46564313558461,0.011890829058788244,0.10532537901592698,-0.006377683373153031,0.0029581644391338813,-0.0015833068345566526,-0.0016966239932159066,0.004483965263404999,0.02583537562777738,0.008045300446552384,-0.05839750592874848,-0.07499334509854183,0.06483226338139803,1
2023-05-18,4202.2001953125,4153.5,4157.68017578125,4198.0498046875,3980500000,4198.0498046875,79.58409766176464,0.009445048649426635,-0.014503302732305379,0.011890829058788244,-0.006377683373153031,0.0029581644391338813,-0.0015833068345566526,-0.0016966239932159066,0.10532537901592698,0.02583537562777738,0.008045300446552384,-0.05839750592874848,-0.07499334509854183,1
2023-05-19,4212.91015625,4180.2001953125,4204.14990234375,4191.97998046875,4041900000,4191.97998046875,91.3425649775387,-0.0014458676054706077,0.015425197839467497,0.009445048649426635,0.011890829058788244,-0.006377683373153031,0.0029581644391338813,-0.0015833068345566526,-0.014503302732305379,0.10532537901592698,0.02583537562777738,0.008045300446552384,-0.05839750592874848,0
2023-05-22,4209.22021484375,4179.68017578125,4190.77978515625,4192.6298828125,3728520000,4192.6298828125,73.15808716666237,0.0001550346964389604,-0.07753284346470724,-0.0014458676054706077,0.009445048649426635,0.011890829058788244,-0.006377683373153031,0.0029581644391338813,0.015425197839467497,-0.014503302732305379,0.10532537901592698,0.02583537562777738,0.008045300446552384,1
2023-05-23,4185.68017578125,4142.5400390625,4176.7998046875,4145.580078125,4155320000,4145.580078125,55.75048687901037,-0.011222026747550129,0.11446901183311331,0.0001550346964389604,-0.0014458676054706077,0.009445048649426635,0.011890829058788244,-0.006377683373153031,-0.07753284346470724,0.015425197839467497,-0.014503302732305379,0.10532537901592698,0.02583537562777738,0
2023-05-24,4132.9599609375,4103.97998046875,4132.9599609375,4115.240234375,3739160000,4115.240234375,26.306605215437585,-0.007318600335353365,-0.10015113156146815,-0.011222026747550129,0.0001550346964389604,-0.0014458676054706077,0.009445048649426635,0.011890829058788244,0.11446901183311331,-0.07753284346470724,0.015425197839467497,-0.014503302732305379,0.10532537901592698,0
2023-05-25,4165.740234375,4129.72998046875,4155.7099609375,4151.27978515625,4147760000,4151.27978515625,47.77601374340907,0.008757581265902425,0.10927588014420353,-0.007318600335353365,-0.011222026747550129,0.0001550346964389604,-0.0014458676054706077,0.009445048649426635,-0.10015113156146815,0.11446901183311331,-0.07753284346470724,0.015425197839467497,-0.014503302732305379,1
2023-05-26,4212.8701171875,4156.16015625,4156.16015625,4205.4501953125,3715460000,4205.4501953125,48.22376090824506,0.01304908677799732,-0.10422493104711938,0.008757581265902425,-0.007318600335353365,-0.011222026747550129,0.0001550346964389604,-0.0014458676054706077,0.10927588014420353,-0.10015113156146815,0.11446901183311331,-0.07753284346470724,0.015425197839467497,1
2023-05-30,4231.10009765625,4192.18017578125,4226.7099609375,4205.52001953125,4228510000,4205.52001953125,82.82907045614242,1.660326849850513e-05,0.13808518998993402,0.01304908677799732,0.008757581265902425,-0.007318600335353365,-0.011222026747550129,0.0001550346964389604,-0.10422493104711938,0.10927588014420353,-0.10015113156146815,0.11446901183311331,-0.07753284346470724,1
2023-05-31,4195.43994140625,4166.14990234375,4190.740234375,4179.830078125,5980670000,4179.830078125,54.812096319830594,-0.006108624209833935,0.41436818169993694,1.660326849850513e-05,0.01304908677799732,0.008757581265902425,-0.007318600335353365,-0.011222026747550129,0.13808518998993402,-0.10422493104711938,0.10927588014420353,-0.10015113156146815,0.11446901183311331,0
2023-06-01,4232.43017578125,4171.64013671875,4183.02978515625,4221.02001953125,4391860000,4221.02001953125,49.43545817113221,0.009854453563032717,-0.2656575266650727,-0.006108624209833935,1.660326849850513e-05,0.01304908677799732,0.008757581265902425,-0.007318600335353365,0.41436818169993694,0.13808518998993402,-0.10422493104711938,0.10927588014420353,-0.10015113156146815,1
2023-06-02,4290.669921875,4241.009765625,4241.009765625,4282.3701171875,4454200000,4282.3701171875,75.99515012681871,0.014534424705965554,0.014194441535021696,0.009854453563032717,-0.006108624209833935,1.660326849850513e-05,0.01304908677799732,0.008757581265902425,-0.2656575266650727,0.41436818169993694,0.13808518998993402,-0.10422493104711938,0.10927588014420353,1
2023-06-05,4299.27978515625,4266.81982421875,4282.990234375,4273.7900390625,3813290000,4273.7900390625,84.71492163449562,-0.0020035816359177394,-0.14388891383413405,0.014534424705965554,0.009854453563032717,-0.006108624209833935,1.660326849850513e-05,0.01304908677799732,0.014194441535021696,-0.2656575266650727,0.41436818169993694,0.13808518998993402,-0.10422493104711938,0
2023-06-06,4288.330078125,4263.08984375,4271.33984375,4283.85009765625,3996560000,4283.85009765625,73.58749827401846,0.0023538963079141606,0.04806086083146055,-0.0020035816359177394,0.014534424705965554,0.009854453563032717,-0.006108624209833935,1.660326849850513e-05,-0.14388891383413405,0.014194441535021696,-0.2656575266650727,0.41436818169993694,0.13808518998993402,1
2023-06-07,4299.18994140625,4263.9599609375,4285.47021484375,4267.52001953125,4537800000,4267.52001953125,78.68184645148081,-0.0038120096998572883,0.1354264667614149,0.0023538963079141606,-0.0020035816359177394,0.014534424705965554,0.009854453563032717,-0.006108624209833935,0.04806086083146055,-0.14388891383413405,0.014194441535021696,-0.2656575266650727,0.41436818169993694,0
2023-06-08,4298.009765625,4261.06982421875,4268.68994140625,4293.93017578125,3826740000,4293.93017578125,58.561756951934555,0.0061886426142414575,-0.15669707787914844,-0.0038120096998572883,0.0023538963079141606,-0.0020035816359177394,0.014534424705965554,0.009854453563032717,0.1354264667614149,0.04806086083146055,-0.14388891383413405,0.014194441535021696,-0.2656575266650727,1
2023-06-09,4322.6201171875,4291.7001953125,4304.8798828125,4298.85986328125,3786510000,4298.85986328125,77.32204163333496,0.001148059539441082,-0.010512864736041627,0.0061886426142414575,-0.0038120096998572883,0.0023538963079141606,-0.0020035816359177394,0.014534424705965554,-0.15669707787914844,0.1354264667614149,0.04806086083146055,-0.14388891383413405,0.014194441535021696,1
2023-06-12,4340.1298828125,4304.3701171875,4308.31982421875,4338.93017578125,3945670000,4338.93017578125,78.69713007270244,0.009321148810237156,0.04203342919997577,0.001148059539441082,0.0061886426142414575,-0.0038120096998572883,0.0023538963079141606,-0.0020035816359177394,-0.010512864736041627,-0.15669707787914844,0.1354264667614149,0.04806086083146055,-0.14388891383413405,1
2023-06-13,4375.3701171875,4349.31005859375,4352.60986328125,4369.009765625,4275400000,4369.009765625,90.18772683806719,0.006932489951473775,0.08356755633390534,0.009321148810237156,0.001148059539441082,0.0061886426142414575,-0.0038120096998572883,0.0023538963079141606,0.04203342919997577,-0.010512864736041627,-0.15669707787914844,0.1354264667614149,0.04806086083146055,1
2023-06-14,4391.81982421875,4337.85009765625,4366.2900390625,4372.58984375,4252110000,4372.58984375,92.14960795845558,0.0008194255259321714,-0.0054474435140571265,0.006932489951473775,0.009321148810237156,0.001148059539441082,0.0061886426142414575,-0.0038120096998572883,0.08356755633390534,0.04203342919997577,-0.010512864736041627,-0.15669707787914844,0.1354264667614149,1
2023-06-15,4439.2001953125,4362.60009765625,4365.330078125,4425.83984375,4176690000,4425.83984375,90.25025945253188,0.01217813742034668,-0.017737076416179276,0.0008194255259321714,0.006932489951473775,0.009321148810237156,0.001148059539441082,0.0061886426142414575,-0.0054474435140571265,0.08356755633390534,0.04203342919997577,-0.010512864736041627,-0.15669707787914844,1
2023-06-16,4448.47021484375,4407.43994140625,4440.9501953125,4409.58984375,6848600000,4409.58984375,97.16205177041414,-0.0036716195284263176,0.6397194907929484,0.01217813742034668,0.0008194255259321714,0.006932489951473775,0.009321148810237156,0.001148059539441082,-0.017737076416179276,-0.0054474435140571265,0.08356755633390534,0.04203342919997577,-0.010512864736041627,0
2023-06-20,4400.14990234375,4367.18994140625,4396.10986328125,4388.7099609375,4055790000,4388.7099609375,59.588470431749876,-0.0047351076976228645,-0.40779283357182494,-0.0036716195284263176,0.01217813742034668,0.0008194255259321714,0.006932489951473775,0.009321148810237156,0.6397194907929484,-0.017737076416179276,-0.0054474435140571265,0.08356755633390534,0.04203342919997577,0
2023-06-21,4386.22021484375,4360.14013671875,4380.009765625,4365.68994140625,3709330000,4365.68994140625,49.316982497017015,-0.005245281583003636,-0.08542355496709642,-0.0047351076976228645,-0.0036716195284263176,0.01217813742034668,0.0008194255259321714,0.006932489951473775,-0.40779283357182494,0.6397194907929484,-0.017737076416179276,-0.0054474435140571265,0.08356755633390534,0
2023-06-22,4382.25,4351.81982421875,4355.39990234375,4381.89013671875,3511000000,4381.89013671875,35.34700529538742,0.003710798414438443,-0.053467876948128046,-0.005245281583003636,-0.0047351076976228645,-0.0036716195284263176,0.01217813742034668,0.0008194255259321714,-0.08542355496709642,-0.40779283357182494,0.6397194907929484,-0.017737076416179276,-0.0054474435140571265,1
2023-06-23,4366.5498046875,4341.33984375,4354.169921875,4348.330078125,6053620000,4348.330078125,34.61197397852776,-0.007658808766684566,0.7241868413557391,0.003710798414438443,-0.005245281583003636,-0.0047351076976228645,-0.0036716195284263176,0.01217813742034668,-0.053467876948128046,-0.08542355496709642,-0.40779283357182494,0.6397194907929484,-0.017737076416179276,0
2023-06-26,4362.06005859375,4328.080078125,4344.83984375,4328.81982421875,3415030000,4328.81982421875,27.989420806767427,-0.004486838293256468,-0.435869777092054,-0.007658808766684566,0.003710798414438443,-0.005245281583003636,-0.0047351076976228645,-0.0036716195284263176,0.7241868413557391,-0.053467876948128046,-0.08542355496709642,-0.40779283357182494,0.6397194907929484,0
2023-06-27,4384.419921875,4335.0,4337.35986328125,4378.41015625,3573500000,4378.41015625,22.753885464523094,0.011455854954693034,0.046403691914858713,-0.004486838293256468,-0.007658808766684566,0.003710798414438443,-0.005245281583003636,-0.0047351076976228645,-0.435869777092054,0.7241868413557391,-0.053467876948128046,-0.08542355496709642,-0.40779283357182494,1
2023-06-28,4390.35009765625,4360.22021484375,4367.47998046875,4376.85986328125,3739330000,4376.85986328125,63.73139181339087,-0.00035407668843834283,0.04640548481880513,0.011455854954693034,-0.004486838293256468,-0.007658808766684566,0.003710798414438443,-0.005245281583003636,0.046403691914858713,-0.435869777092054,0.7241868413557391,-0.053467876948128046,-0.08542355496709642,0
2023-06-29,4398.39013671875,4371.97021484375,4374.93994140625,4396.43994140625,3696660000,4396.43994140625,69.70240687618701,0.004473544672805918,-0.011411135149879792,-0.00035407668843834283,0.011455854954693034,-0.004486838293256468,-0.007658808766684566,0.003710798414438443,0.04640548481880513,0.046403691914858713,-0.435869777092054,0.7241868413557391,-0.053467876948128046,1
2023-06-30,4458.47998046875,4422.43994140625,4422.43994140625,4450.3798828125,3923450000,4450.3798828125,88.22209451076291,0.012269004495714109,0.06134997538318365,0.004473544672805918,-0.00035407668843834283,0.011455854954693034,-0.004486838293256468,-0.007658808766684566,-0.011411135149879792,0.04640548481880513,0.046403691914858713,-0.435869777092054,0.7241868413557391,1
2023-07-03,4456.4599609375,4442.2900390625,4450.47998046875,4455.58984375,2034280000,4455.58984375,92.35823616446285,0.0011706778016009611,-0.48150734685034857,0.012269004495714109,0.004473544672805918,-0.00035407668843834283,0.011455854954693034,-0.004486838293256468,0.06134997538318365,-0.011411135149879792,0.04640548481880513,0.046403691914858713,-0.435869777092054,1
